op_type,key,latency_ms,status_code,ok,stale,write_read_gap_ms,node
read,key-0098,4.14,200,True,False,10517.799,http://localhost:8004
write,key-0001,619.84,201,True,,,http://localhost:8001
read,key-0028,4.88,200,True,False,10522.764,http://localhost:8002
write,key-0080,611.334,201,True,,,http://localhost:8001
write,key-0066,613.458,201,True,,,http://localhost:8001
read,key-0091,4.001,200,True,False,11126.665,http://localhost:8004
write,key-0015,618.115,201,True,,,http://localhost:8001
write,key-0036,612.204,201,True,,,http://localhost:8001
read,key-0015,2.617,200,True,False,11747.067,http://localhost:8002
write,key-0040,613.922,201,True,,,http://localhost:8001
read,key-0029,4.949,200,True,False,11744.656,http://localhost:8002
read,key-0057,3.004,200,True,False,11137.594,http://localhost:8002
read,key-0051,2.669,200,True,False,10513.365,http://localhost:8003
read,key-0099,2.665,200,True,False,9895.104,http://localhost:8003
read,key-0072,2.726,200,True,False,9276.726,http://localhost:8002
read,key-0008,2.563,200,True,False,8664.358,http://localhost:8003
read,key-0061,2.967,200,True,False,8048.43,http://localhost:8005
read,key-0012,2.368,200,True,False,7439.185,http://localhost:8005
